6,2,0,203,2,0,1,0.416666667,2,15,0.24181126956687,0.148677194985278,134,170,33
12,3,1,85,2,2,0.694741930103664,1.81809313048143,29,42,0.307161132464355,0.0530977436531752,134,42,42
12,3,1,85,3,2,0.694741930103664,1.81809313048143,29,76,0.307161132464355,0.0530977436531752,134,42,42
12,3,1,25,1,3,0,0,19,51,0.0910843017524834,0.19265435729434,135,15,10
6,2,0,96,2,0,0.25,0.612475829,7,9,0.27243530067279,0.158583367385155,135,55,41
6,2,0,134,2,0,0.333333333333333,0.423515334,2,8,0.311600015424457,0.05678769603994,136,100,34
12,3,1,144,2,2,0.961875056299715,1.51387944899034,31,47,0.378185887716218,0.337121163731037,136,87,57
6,2,0,96,2,0,0.666666666666667,6.4,9,21,0.133149180418983,0.108144696426664,137,60,36
13,3,1,118,2,2,0.927529138196671,1.90197956352495,36,47,0.172959351658518,0.361888501936671,137,73,45
13,3,1,288,2,1,0.753182336965383,5.033333333,17,42,0.295164146137998,0.107948544584361,138,260,28
6,2,0,121,2,0,0.466666666666667,0.266666667,7,22,0.158103748661416,0.185332531979799,138,79,42
13,3,1,288,3,1,0.753182336965383,5.033333333,17,76,0.295164146137998,0.107948544584361,138,260,28
6,2,0,99,2,0,2.35,6.05,9,21,0.283788946569421,0.317667709553893,139,64,35
13,3,1,208,3,2,1.16477935550641,3.45,22,46,0.0956464526897455,0.382074826720761,139,168,40
7,2,0,153,1,0,0,3.583333333,3,21,0.300840238812863,0.263217493570996,140,120,33
13,3,1,83,1,3,0,0,19,59,0.145953500904759,0.394062818974259,140,75,8
13,3,1,32,1,3,0,0,19,54,0.213239082232183,0.387274475075805,141,21,11
7,2,0,349,2,0,1,4.320399857,8,11,0.143346547929681,0.110646767428776,141,318,31
7,2,0,163,2,0,1,6.916666667,3,10,0.239169708907408,0.0292182564820423,142,135,28
13,3,1,129,3,2,0.483556141062672,1.65871446661185,22,47,0.170737023318807,0.266034773031188,142,82,47
13,3,1,781,1,3,0,0,19,47,0.35172528235471,0.403799798274036,143,771,11
7,2,0,109,3,0,2,8.916666667,9,14,0.0544803757365606,0.384944447754205,143,77,32
7,2,0,68,3,0,0,0.516666667,7,13,0.300762755142938,0.332968708386824,144,34,34
13,3,1,128,2,2,0.594903390412463,1.64829700079281,35,50,0.092133959307397,0.160111547352849,144,79,48
7,2,0,114,2,0,0.5,0.984157193,2,8,0.390826098448629,0.172471609457199,145,75,39
13,3,1,30,1,3,0,0,19,48,0.218484257051587,0.109668612286207,145,20,10
13,3,1,107,3,2,0.81366363178939,0.563406250090338,18,42,0.299386685070438,0.270768541929222,146,71,36
7,2,0,265,3,0,1.46666666666667,0.566666667,9,14,0.203545935863211,0.176782318201541,146,223,42
13,3,1,107,3,2,0.81366363178939,0.563406250090338,18,76,0.299386685070438,0.270768541929222,146,71,36
7,2,0,102,3,0,0.633333333333333,3.166666667,6,13,0.201534913312159,0.331752830542288,147,70,32
13,3,1,25,1,3,0,0,19,48,0.302650530794568,0.324717014305506,147,15,10
7,2,0,143,3,0,2.08333333333333,8.916666667,5,8,0.325763156148064,0.171627954391985,148,110,33
13,3,1,180,3,2,0.525449486572082,1.61566888890229,22,47,0.214584707129358,0.321991382166533,148,130,50
7,2,0,122,3,0,2.5,0.45,6,10,0.438188047115849,0.127490319628211,149,90,32
14,3,1,99,2,2,1.30545394303648,0.584633457940072,36,46,0.225628262880492,0.221293984898983,149,57,42
7,2,0,113,2,0,0,3.704665223,6,13,0.214432577519323,0.325250180450087,150,81,32
14,3,1,40,1,3,0,0,19,52,0.166078531905061,0.333058024628235,150,31,9
7,2,0,274,3,0,2.28333333333333,0.333333333,8,11,0.31663904914485,-0.00259798181632831,151,238,36
14,3,1,109,2,1,0,0,37,47,0.250075947998903,0.237208011671311,151,74,35
7,2,0,134,3,0,3.93333333333333,3.516666667,6,8,0.416941789752559,0.246857699981708,152,99,35
14,3,1,59,1,3,0,0,19,47,0.411843135295752,0.167638508100386,152,48,10
7,2,0,152,2,0,0,2.516666667,2,10,0.314196101601436,0.224773068888761,153,115,37
14,3,1,318,2,1,0.606146749797771,0.9,17,44,0.182981124319838,0.39095881084627,153,263,55
7,2,0,126,3,0,2.58333333333333,6.583333333,4,13,0.229200193210611,0.277310608977174,154,88,38
14,3,1,202,3,1,0.963948023546307,1.66312264185399,28,46,0.304897873112067,0.330501508634057,154,157,44
14,3,1,40,1,3,0,0,19,47,0.192415628314243,0.233935390637686,155,30,10
7,2,0,157,3,0,4.63333333333333,0.35,9,14,0.13190862978416,0.336809862030823,155,119,38
7,2,0,86,2,0,0,0.502267688,6,20,0.0882883478985325,0.398553060148772,156,44,42
14,3,1,51,1,3,0,0,19,47,0.24308904992035,0.25344630215011,156,41,10
7,2,0,138,2,0,2.88333333333333,0.816666667,2,8,0.0812749205572718,0.229785067218281,157,102,36
14,3,1,170,3,2,0.828418581944392,1.56995970231947,18,47,0.159914836121726,0.192396121594401,157,125,46
7,2,0,119,2,0,0,0.183333333,2,13,0.19867982389376,0.252649888336794,158,82,37
14,3,1,27,1,3,0,0,19,44,0.390231334473349,0.106886571450188,158,17,10
7,2,0,98,3,0,6.7,2.733333333,4,10,0.168667811467182,0.229617855551409,159,64,34
14,3,1,146,3,2,0.918246717683728,0.642930143512785,22,46,0.297338326930496,0.104685476734439,159,91,55
14,3,1,63,1,3,0,0,19,47,0.134868422599497,0.164023333471053,160,54,9
7,2,0,149,2,0,1.16666666666667,5.573045595,9,14,0.227622733141681,0.333245323177891,160,115,34
14,3,1,188,2,1,0.784430616144339,1.26573392191576,17,44,0.234358061221077,0.0350969407273528,161,149,39
8,2,0,256,3,0,2.16666666666667,0.266666667,9,14,0.288949967748177,0.20579070473365,161,220,36
8,2,0,100,3,0,2.58333333333333,9,4,7,0.41368385270263,0.349561432696236,162,65,35
15,3,1,352,2,1,0.25,0.733333333,17,42,0.413375420707527,0.263012280186296,162,301,51
15,3,1,352,3,1,0.25,0.733333333,17,76,0.413375420707527,0.263012280186296,162,301,51
8,2,0,138,2,0,1.91666666666667,0.435622348,4,8,0.13617223670896,0.253069025145034,163,100,38
15,3,1,249,2,1,1.12105274914966,1.75,17,44,0.323912916248057,0.13299105973818,163,207,42
15,3,1,38,1,3,0,0,19,52,0.289673776735696,0.238686043689241,164,28,10
8,2,0,121,3,0,1.58333333333333,7.55,4,12,0.186287138662271,0.278879670600498,164,85,36
8,2,0,110,3,0,2.5,8.35,6,11,0.239311989367203,0.354966254562591,165,82,28
15,3,1,137,3,2,0.882233506000058,1.45744843606371,18,46,0.36744775580584,0.146218855409454,165,94,43
8,2,0,97,2,0,1.85,2.716666667,6,10,0.435424359579931,0.26496818990538,166,65,32
15,3,1,176,3,2,0.732333176349185,1.6921148482943,22,50,0.402800005968122,0.255157842434429,166,135,41
8,2,0,122,3,0,0,1.416666667,7,7,0.322014994368941,0.27905070652277,167,95,27
15,3,1,26,1,3,0,0,19,54,0.314467316930581,0.113310643204786,167,16,10
15,3,1,781,1,3,0,0,19,52,0.0754225868331344,0.126475469408887,168,771,11
8,2,0,126,3,0,1.75,0.533333333,2,12,0.216584925970109,0.224269345614434,168,95,31
8,2,0,125,2,0,1.58333333333333,0.534894498,6,8,0.153618172851681,0.245126948356579,169,90,35
15,3,1,0,2,3,0,0,27,53,0.386693808851585,0.116192511510603,169,0,0
8,2,0,117,2,0,0.366666666666667,0.1,4,11,0.172803881153209,0.337065024510106,170,81,36
15,3,1,291,2,1,0.566181939933966,2.65,17,44,0.305603578408486,0.268557250768583,170,243,48
8,2,0,116,3,0,0,0,7,7,0.21943546938249,0.139881074336243,171,84,32
15,3,1,103,3,2,0.432403432292344,1.47564417531248,22,52,0.107118498672959,0.205737956899957,171,69,34
15,3,1,132,3,2,1.2118194425721,1.0173706151545,22,50,0.199447350865992,0.316479483133383,172,86,46
8,2,0,263,2,0,0.0833333333333333,2.812391768,9,14,0.118250407561596,0.0904331985737937,172,224,39
8,2,0,215,3,0,3.25,0.116666667,2,21,0.325008424304958,0.292608303870575,173,175,40
16,4,1,152,2,2,0.865780208581137,1.90345302596688,36,47,0.188153331146643,0.314103868153964,174,105,47
8,2,0,127,2,0,0.433333333333333,0.888303326,2,12,0.358203412597492,0.138354032564031,174,94,33
16,4,1,127,3,2,0.990455966639067,0.847372889867984,22,42,0.172464538630788,0.308010121870273,175,79,49
8,2,0,146,2,0,0.566666666666667,0.411330313,2,12,0.245522968215064,0.20386563356994,175,109,37
16,4,1,127,3,2,0.990455966639067,0.847372889867984,22,76,0.172464538630788,0.308010121870273,175,79,49
8,2,0,110,2,0,0.616666666666667,0.87441966,6,7,0.283057323629974,0.231750797426705,176,78,32
17,4,1,35,1,3,0,0,19,47,0.131615804834008,0.224445059152264,176,25,10
17,4,1,126,3,2,0.559443275685429,1.01275081222411,22,42,0.241542091900375,0.0918659734644487,177,84,42
8,2,0,171,2,0,0.25,0.55,9,21,0.432537306346615,0.353910913088156,177,130,41
17,4,1,126,3,2,0.559443275685429,1.01275081222411,22,76,0.241542091900375,0.0918659734644487,177,84,42
9,2,0,139,3,0,1.58333333333333,0.333333333,1,11,0.236998183990711,0.249228387054831,178,105,34
17,4,1,13,1,3,0,0,19,47,0.334616443140532,0.204164147002084,178,7,7
17,4,1,26,1,3,0,0,19,47,0.282852177261085,0.37861246505766,179,17,10
9,2,0,124,3,0,0.0833333333333333,0,5,6,0.174324384964497,0.300499514691777,179,90,34
19,4,1,48,1,3,0,0,19,54,0.336966863268375,0.256225259022624,180,37,11
9,2,0,85,3,0,0.9,4.3,7,23,0.269358158455721,0.221861233635351,180,46,39
9,2,0,94,3,0,1.9,11.15,6,2,0.155472125683818,0.261547997941026,181,61,33
19,4,1,109,3,2,0.81482653588359,1.87460581527557,18,47,0.343471105765456,0.206969872037822,181,61,47
9,2,0,127,3,0,2.33333333333333,6.65,6,15,0.541743983625458,0.116888867246889,182,95,32
19,4,1,147,3,1,0.592951215059359,4.85400743456557,25,42,0.0939189882880299,0.303118875002947,182,98,49
19,4,1,147,3,1,0.592951215059359,4.85400743456557,25,76,0.0939189882880299,0.303118875002947,182,98,49
9,2,0,243,3,0,2.36666666666667,0.4,9,2,0.0174930274981039,0.201812774622701,183,207,36
20,4,1,316,2,1,0.59873031193366,2.93022473721038,17,50,0.201220361304415,0.213215402783173,183,272,44
9,2,0,104,3,0,1.9,9.466666667,4,23,0.2516082177591,0.239982915988011,184,71,33
20,4,1,99,2,2,0.677110351842714,1.31201774848716,21,52,0.187987760344215,0.116530245133805,184,53,46
20,4,1,124,2,1,0.864742492222986,4.32971594174535,17,42,0.193566234699513,0.146630980353266,185,84,40
9,2,0,134,2,0,0.0833333333333333,1.743168058,7,6,0.189783136163291,0.254853603144007,185,95,39
20,4,1,124,3,1,0.864742492222986,4.32971594174535,17,76,0.193566234699513,0.146630980353266,185,84,40
9,2,0,94,2,0,0.166666666666667,9.016666667,9,11,0.10357185352591,0.084520889262035,186,60,34
20,4,1,20,1,3,0,0,19,48,0.254451316796467,0.306082100570166,186,11,10
9,2,0,144,3,0,1.96666666666667,0.8,2,15,-0.054468664190685,0.322868757509107,187,107,37
21,5,1,28,1,3,0,0,19,48,0.223571344064485,0.36145688387626,187,17,10
9,2,0,115,3,0,4.2,2.85,4,23,0.381110565119069,0.308843397632291,188,78,37
21,5,1,220,2,1,0.671316477481954,0.919026237752745,17,41,0.324013891269865,0.168150433173819,188,181,40
21,5,1,289,2,1,0.719163939249436,6.3,17,44,0.193834849175914,0.323070869031803,189,245,43
9,2,0,80,3,0,1.75,0,7,6,0.0928126690672124,0.208061433732869,189,40,40
9,2,0,60,3,0,0.666666666666667,12.21666667,4,11,0.11829616674751,0.153378985200752,190,30,30
21,5,1,102,2,2,0.829215038995782,1.62679783650674,29,47,0.273457269865582,0.212025107057434,190,61,41
9,2,0,142,2,0,0.933333333333333,7.783333333,6,6,0.374225778307569,0.182066888138801,191,114,28
21,5,1,19,1,3,0,0,19,48,0.242524146796985,0.137286487619576,191,10,9
9,2,0,122,2,0,2.25,0.1,6,15,0.239391975705299,0.3979975378827,192,88,34
21,5,1,14,1,3,0,0,19,48,0.221528199611818,0.214288072991253,192,7,7
9,2,0,113,2,0,1.2,0.666666667,6,23,0.152535148929252,0.21602281064849,193,77,36
21,5,1,119,1,3,0,0,19,48,0.281917335862302,0.0893842254256981,193,109,10
9,2,0,116,3,0,0.966666666666667,0.2,4,11,0.247368983256306,0.0735751884499895,194,82,34
21,5,1,33,1,3,0,0,19,48,0.167726859342134,0.23052167756369,194,24,9
9,2,0,97,2,0,0.716666666666667,5.733333333,6,2,0.34483932634726,-0.00306501312374236,195,65,32
21,5,1,100,2,2,0.665110511629826,1.11989368009381,29,47,0.192793743239685,0.341982279679778,195,50,50
9,2,0,155,3,0,1.7,0.808325843,4,23,0.266095680052934,0.314189765949463,196,117,38
21,5,1,15,1,3,0,0,19,48,0.302809821456946,0.109717990211368,196,7,7
9,2,0,154,2,0,1.91666666666667,1.203437136,4,15,0.45769711811719,0.217460968952106,197,124,30
21,5,1,11,1,3,0,0,19,48,0.273184119062215,0.250913560562845,197,5,5
21,5,1,159,3,2,0.765543534188929,1.64966873102821,22,41,0.344659287572533,0.367408558709857,198,108,51
10,2,0,124,3,0,0.616666666666667,15,9,19,0.310650373237626,0.30638056762986,198,88,36
21,5,1,356,2,1,0.25,1.216666667,17,44,0.405930292624619,0.142108391205974,199,304,52
10,2,0,81,3,0,1.15,9,4,24,0.16166558701649,0.276861539426442,199,42,39
10,2,0,91,3,0,1.11666666666667,8.7,6,10,0.289598867534702,0.290078158468042,200,52,39
22,5,1,19,1,3,0,0,19,44,0.192363111507863,0.291834561485253,200,11,9
10,2,0,117,3,0,0.666666666666667,2.95,9,25,0.147656057268901,0.296754990194163,201,85,32
22,5,1,410,2,1,1.35844679442702,2.64614071934375,17,44,0.32971720509644,0.248163680206125,201,373,37
10,2,0,105,3,0,1.25,8.25,4,20,0.226414509493653,0.355462968450957,202,66,39
22,5,1,194,3,2,0.660212096066401,0.915889068739489,22,50,0.179718189237546,0.368231907765682,202,151,44
22,5,1,142,3,2,0.982631117556014,1.83425342058763,22,50,0.279352624235817,0.323227050322382,203,98,44
10,2,0,432,3,0,1.16666666666667,0.45,2,12,0.318199178736473,0.396034360592739,203,400,32
10,2,0,106,3,0,0.766666666666667,1.683333333,4,24,0.264515471141479,0.157006291694989,204,71,35
24,5,1,96,2,2,0.736815359541655,1.58190946553251,26,46,0.0292118595981122,0.319837490565698,204,51,45
24,5,1,255,3,1,0.869538960318491,1.84453618258704,28,49,0.287649371902508,0.354684003760445,205,204,50
10,2,0,121,3,0,0.883333333333333,1.166666667,6,10,0.181533820399418,0.202890271055342,205,88,33
10,2,0,98,3,0,1.78333333333333,0.116666667,6,20,0.241039161787218,0.0884211408493634,206,63,35
24,5,1,38,1,3,0,0,19,43,0.334627688288143,0.307311831694544,206,29,9
24,5,1,295,2,1,1.07101960141727,0.592500327390486,17,44,0.340505606057056,0.310658958278736,207,258,37
10,2,0,75,2,0,0.883333333333333,0.5,7,9,0.322416105827612,0.295005715256003,207,42,33
10,2,0,94,3,0,1.2,5.65,6,7,0.1965158251858,0.162047850357748,208,61,33
24,5,1,32,1,3,0,0,19,43,0.114164603784051,0.308799337808066,208,22,11
10,2,0,101,1,0,0,0.566666667,3,20,0.283340015468344,0.22851034024263,209,70,31
24,5,1,206,3,1,0.613574390410477,0.973423370625824,28,47,0.0505930039402194,0.396539656072466,209,161,45
10,2,0,119,3,0,1.35,2.633333333,6,3,0.388909372396462,0.281216825674946,210,84,35
24,5,1,39,1,3,0,0,19,43,0.177386126895063,0.255805107928847,210,29,10
10,2,0,205,2,0,2,0.54381351,3,20,0.085758779559429,0.253206679463565,211,165,40
24,5,1,45,1,3,0,0,19,43,0.110615229261237,0.235132824784047,211,37,8
24,5,1,105,2,2,0.604000308131495,1.97458409704268,29,49,0.375864283451174,0.246210293313522,212,63,41
10,2,0,106,2,0,0.45,0.762660843,6,10,0.232176547231686,0.033828646023315,212,70,36
10,2,0,153,2,0,0.416666666666667,0.722943215,11,7,0.186093098300541,0.162520056630119,213,125,28
24,5,1,71,2,2,1.05360787018348,1.77864942089528,21,43,0.441446426198239,0.33035275009057,213,35,35
10,2,0,324,3,0,4.58333333333333,12.08333333,2,15,0.146905444296812,0.161768983544448,214,285,39
24,5,1,115,3,2,1.63636515310243,1.34285750822164,22,47,0.125766126453392,0.302520932824548,214,60,55
10,2,0,171,2,0,2.16666666666667,0.2,2,7,0.177658071212463,0.441039594489597,215,135,36
25,5,1,624,2,1,0.928730154096214,0.489420033637693,17,44,0.32380989272304,0.21071766192107,215,571,54
10,2,0,191,2,0,3.9,1.219877693,8,26,0.331938515124725,0.339470030748213,216,160,31
25,5,1,117,3,2,0.539970537962654,0.788442369317636,18,50,0.265520699347793,0.161152151296697,216,72,45
11,3,0,175,3,0,0.5,2.733333333,9,21,0.403036001864984,0.332160413527957,217,140,35
25,5,1,42,1,3,0,0,19,53,0.386600921814605,0.101207496205091,217,32,11
25,5,1,36,1,3,0,0,19,53,0.1128760524083,0.301391792814249,218,26,10
11,3,0,100,3,0,1.48333333333333,2.316666667,6,6,0.230415025411524,0.378535941288831,218,61,39
11,3,0,93,3,0,1,11.86666667,4,8,-0.0474101336967579,0.342994412175672,219,60,33
25,5,1,369,3,2,0.742717666759661,1.88254453090485,18,50,0.375537761567306,0.242294832105988,219,326,43
11,3,0,104,3,0,0.666666666666667,11.75,4,5,0.233176832864591,0.216981854665374,220,70,34
25,5,1,118,1,3,0,0,19,53,0.411250224076318,0.44603703477634,220,109,9
11,3,0,157,2,0,1.18333333333333,0.888573157,2,2,0.324273571608343,0.213632983789697,221,125,32
25,5,1,194,2,1,0.358523786658304,0.637947950049654,17,44,0.287743366373763,0.314948080127014,221,156,38
11,3,0,146,3,0,0.683333333333333,8.3,6,22,0.276101086891587,0.230204137587486,222,112,34
26,6,1,72,2,3,0,0,27,41,0.42581704818589,0.20126392309122,222,60,12
11,3,0,125,3,0,1,10.26666667,6,6,0.0655540527748231,0.348414047228846,223,85,40
26,6,1,91,2,2,0.607633362239544,1.62371199468484,21,41,0.162886373428755,0.202993629750959,223,45,45
26,6,1,339,2,1,0.25,2.83844900781522,17,42,0.186561086723856,0.583821084264479,224,300,39
11,3,0,89,2,0,0.266666666666667,0.788512706,6,8,0.322796627961729,0.124298436591083,224,55,34
26,6,1,339,3,1,0.25,2.83844900781522,17,76,0.186561086723856,0.583821084264479,224,300,39
11,3,0,119,2,0,0.25,7.783333333,4,5,0.234584199373546,0.0930689923732629,225,75,44
26,6,1,28,3,3,0,0,32,54,0.333244027430375,0.23819771641104,225,20,8
26,6,1,66,1,3,0,0,19,54,0.150687472660962,0.407589062070432,226,57,9
11,3,0,149,3,0,1.66666666666667,3.483333333,9,21,0.104805350397828,0.373989942410913,226,108,41
26,6,1,59,1,3,0,0,19,54,0.184520641318003,0.334053147465072,227,48,11
11,3,0,111,3,0,2.25,1.616666667,2,8,0.231973442810421,0.187258955720153,227,75,36
26,6,1,37,1,3,0,0,19,47,0.306772099258738,0.36966888325179,228,29,8
11,3,0,109,3,0,0.583333333333333,0.537135379,7,6,0.349968636076957,0.246601732845519,228,70,39
26,6,1,122,3,2,0.401042582725145,1.82422316761222,18,49,0.177329967406311,0.369987832908112,229,79,42
11,3,0,109,3,0,1.6,8.483333333,6,22,0.419444102050245,0.303258338513456,229,72,37
11,3,0,143,2,0,1.66666666666667,2.183333333,4,2,0.308793833158255,0.17650153454141,230,102,41
26,6,1,216,2,1,0.952012475004733,2.18442664004619,17,47,0.277093478244695,0.180599473653026,230,164,53
11,3,0,126,2,0,0.0833333333333333,0.816666667,6,5,0.322225106271508,0.281966152796227,231,90,36
26,6,1,41,1,3,0,0,19,48,0.202232633752379,0.220854152587292,231,30,11
26,6,1,9,1,3,0,0,19,54,0.169363581547895,0.159090684775338,232,4,4
11,3,0,110,2,0,0.833333333333333,0.493790473,2,8,0.268960696760859,0.30955285963145,232,75,35
27,6,1,311,2,1,0.631990237722373,0.848529154793479,17,42,0.263811659575802,0.0960109708510238,233,262,49
11,3,0,151,2,0,1.95,0.1,4,21,0.248073053786266,0.400800783971985,233,123,28
27,6,1,311,3,1,0.631990237722373,0.848529154793479,17,76,0.263811659575802,0.0960109708510238,233,262,49
11,3,0,88,3,0,0.1,0.833333333,7,9,0.233323462999521,0.390511172198697,234,49,39
27,6,1,249,2,1,0.569340274284935,2.16145042565871,17,46,0.089784334777009,0.257194875021278,234,207,42
11,3,0,92,3,0,1,0.433333333,6,22,0.215367976252249,0.092173613618544,235,55,37
27,6,1,124,2,2,0.58261652777423,1.56697396288315,21,47,0.126445516889136,0.0736130949234465,235,82,42
11,3,0,137,2,0,1.61666666666667,1,2,2,0.151306881985917,0.154257783930511,236,104,33
27,6,1,46,1,3,0,0,19,47,0.424283427132398,0.270044896977561,236,36,10
27,6,1,118,2,2,0.731340390794369,1.18894968321547,29,47,0.308467994532174,0.280208505537587,237,67,52
11,3,0,77,3,0,0.533333333333333,9,7,9,0.321798907195998,0.0926260202441696,237,43,34
11,3,0,101,2,0,0.333333333333333,0.523983043,4,8,0.311870247260641,0.0947256772288583,238,55,46
27,6,1,14,2,3,0,0,38,47,0.437670005321882,0.293521875843817,238,7,7
11,3,0,136,2,0,0.5,8.55,5,5,0.168397082171323,0.216895447439171,239,90,46
27,6,1,41,1,3,0,0,19,47,0.210920562556858,0.315534271798446,239,32,9
27,6,1,32,1,3,0,0,19,47,0.439250447726691,0.31119439946882,240,22,9
11,3,0,106,3,0,0.15,0.700046506,7,9,0.332066533921336,0.371772335044866,240,76,30
11,3,0,92,2,0,0.433333333333333,0.266666667,7,8,0.265654491488739,0.276344602129196,241,49,43
27,6,1,185,2,1,0.694265569306724,2.70069641125939,17,58,0.242109032647254,0.170753330929513,241,144,41
11,3,0,97,2,0,1,0.910047212,4,11,0.282806033645501,0.316082902014856,242,70,27
27,6,1,84,2,2,0.695347439027483,1.50053953461572,26,47,0.254846673736201,0.140132785705876,242,42,42
27,6,1,132,2,1,0.939658526240625,1.96325189052378,17,42,0.246055761489247,0.235125465939534,243,80,52
11,3,0,77,2,0,0.716666666666667,1.397618759,7,9,0.367819450476237,0.253551510442326,243,41,36
27,6,1,132,3,1,0.939658526240625,1.96325189052378,17,76,0.246055761489247,0.235125465939534,243,80,52
12,3,0,310,2,0,0.716666666666667,0.15,8,27,0.45002265015349,0.120427996125814,244,267,43
27,6,1,133,3,2,0.807932876540138,0.803743802127428,22,50,0.385239293365487,0.350751139607251,244,96,37
12,3,0,117,3,0,0.0333333333333333,5.483333333,5,11,0.255726830483154,0.226688010106777,245,83,34
28,6,1,207,3,1,0.702906104217866,0.970118636963889,28,46,0.315710957396209,0.219275171500588,245,158,49
28,6,1,140,3,1,0.702771115462859,1.23619524645619,30,42,0.294421309426717,0.406354931736632,246,93,46
12,3,0,73,3,0,0.25,4.3,7,8,0.164482432777348,0.363330452893629,246,40,33
